Run 0 

Iteration 0: value_global_best = 2005200 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 2005200 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 870000724038 ;    
Iteration 859: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000670956 ;    
Iteration 860: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000680704 ;    
Iteration 861: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000468605 ;    
Iteration 862: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000600792 ;    
Iteration 863: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000653786 ;    
Iteration 864: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000562168 ;    
Iteration 865: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000710041 ;    
Iteration 866: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000668198 ;    
Iteration 867: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000584871 ;    
Iteration 868: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000583815 ;    
Iteration 869: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000655476 ;    
Iteration 870: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000575724 ;    
Iteration 871: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000711283 ;    
Iteration 872: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000564787 ;    
Iteration 873: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000589856 ;    
Iteration 874: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000755148 ;    
Iteration 875: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000716723 ;    
Iteration 876: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000701972 ;    
Iteration 877: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000766567 ;    
Iteration 878: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000654175 ;    
Iteration 879: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000629119 ;    
Iteration 880: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000660845 ;    
Iteration 881: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000532885 ;    
Iteration 882: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000602333 ;    
Iteration 883: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000631522 ;    
Iteration 884: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000689996 ;    
Iteration 885: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000637961 ;    
Iteration 886: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000588564 ;    
Iteration 887: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000633726 ;    
Iteration 888: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000720324 ;    
Iteration 889: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000681716 ;    
Iteration 890: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000637046 ;    
Iteration 891: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000606682 ;    
Iteration 892: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000554479 ;    
Iteration 893: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000582878 ;    
Iteration 894: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000648358 ;    
Iteration 895: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000574718 ;    
Iteration 896: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000619572 ;    
Iteration 897: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000651399 ;    
Iteration 898: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000587970 ;    
Iteration 899: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000609310 ;    
Iteration 900: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000702307 ;    
Iteration 901: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000686005 ;    
Iteration 902: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 830000638380 ;    
Iteration 903: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000702590 ;    
Iteration 904: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000691981 ;    
Iteration 905: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000634627 ;    
Iteration 906: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000747640 ;    
Iteration 907: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000759707 ;    
Iteration 908: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000683199 ;    
Iteration 909: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000614549 ;    
Iteration 910: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000575305 ;    
Iteration 911: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000501528 ;    
Iteration 912: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000615314 ;    
Iteration 913: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000703875 ;    
Iteration 914: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 810000803699 ;    
Iteration 915: value_global_best = 2091014 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2091014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000617440 ;    
