Run 0 

Iteration 0: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 860: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000638674 ;    
Iteration 861: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000625306 ;    
Iteration 862: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000614417 ;    
Iteration 863: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000616422 ;    
Iteration 864: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000530722 ;    
Iteration 865: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 800000700483 ;    
Iteration 866: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000741099 ;    
Iteration 867: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000740686 ;    
Iteration 868: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000605242 ;    
Iteration 869: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000490341 ;    
Iteration 870: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000457338 ;    
Iteration 871: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000604533 ;    
Iteration 872: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000542202 ;    
Iteration 873: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000520761 ;    
Iteration 874: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000488771 ;    
Iteration 875: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000564986 ;    
Iteration 876: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000687537 ;    
Iteration 877: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000647429 ;    
Iteration 878: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000731364 ;    
Iteration 879: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000679943 ;    
Iteration 880: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000551913 ;    
Iteration 881: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000641604 ;    
Iteration 882: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000583142 ;    
Iteration 883: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000601754 ;    
Iteration 884: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000508045 ;    
Iteration 885: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000473075 ;    
Iteration 886: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000701605 ;    
Iteration 887: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000574431 ;    
Iteration 888: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000607586 ;    
Iteration 889: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000554741 ;    
Iteration 890: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000656844 ;    
Iteration 891: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000539929 ;    
Iteration 892: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000638137 ;    
Iteration 893: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000581104 ;    
Iteration 894: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000510449 ;    
Iteration 895: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000636490 ;    
Iteration 896: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000542148 ;    
Iteration 897: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000648417 ;    
Iteration 898: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000510243 ;    
Iteration 899: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000523549 ;    
Iteration 900: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000623709 ;    
Iteration 901: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000454719 ;    
Iteration 902: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1090000465774 ;    
Iteration 903: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000593826 ;    
Iteration 904: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000580846 ;    
Iteration 905: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000580376 ;    
Iteration 906: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000689852 ;    
Iteration 907: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 800000658323 ;    
Iteration 908: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000521012 ;    
Iteration 909: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000713040 ;    
Iteration 910: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000681085 ;    
Iteration 911: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000639762 ;    
Iteration 912: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000530781 ;    
Iteration 913: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000603500 ;    
Iteration 914: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000573368 ;    
Iteration 915: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000646382 ;    
Iteration 916: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000615099 ;    
