Run 0 

Iteration 0: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2730002195460 ;    
Iteration 499: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001764217 ;    
Iteration 500: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001755487 ;    
Iteration 501: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001718832 ;    
Iteration 502: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001684335 ;    
Iteration 503: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001723056 ;    
Iteration 504: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001844083 ;    
Iteration 505: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001598607 ;    
Iteration 506: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001613951 ;    
Iteration 507: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001685679 ;    
Iteration 508: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001733169 ;    
Iteration 509: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001906250 ;    
Iteration 510: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001801480 ;    
Iteration 511: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001805412 ;    
Iteration 512: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001807964 ;    
Iteration 513: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001816542 ;    
Iteration 514: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001789374 ;    
Iteration 515: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001646960 ;    
Iteration 516: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001526801 ;    
Iteration 517: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001695434 ;    
Iteration 518: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570002008258 ;    
Iteration 519: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001631808 ;    
Iteration 520: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001503553 ;    
Iteration 521: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560002117631 ;    
Iteration 522: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 2490002084734 ;    
Iteration 523: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001673858 ;    
Iteration 524: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001526803 ;    
Iteration 525: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001811038 ;    
Iteration 526: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001643650 ;    
Iteration 527: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001917657 ;    
Iteration 528: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001907937 ;    
Iteration 529: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001855590 ;    
Iteration 530: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001632157 ;    
Iteration 531: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001702585 ;    
Iteration 532: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001642722 ;    
Iteration 533: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001524368 ;    
Iteration 534: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001648724 ;    
Iteration 535: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2580001906943 ;    
Iteration 536: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001710084 ;    
Iteration 537: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001814475 ;    
Iteration 538: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001713014 ;    
Iteration 539: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001884526 ;    
Iteration 540: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001715882 ;    
Iteration 541: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001936063 ;    
Iteration 542: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001737071 ;    
Iteration 543: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001789503 ;    
Iteration 544: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001632905 ;    
Iteration 545: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2510001820021 ;    
Iteration 546: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001738035 ;    
Iteration 547: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001821808 ;    
Iteration 548: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001757103 ;    
Iteration 549: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001765047 ;    
Iteration 550: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001804017 ;    
Iteration 551: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001647688 ;    
Iteration 552: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001733962 ;    
Iteration 553: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001454279 ;    
Iteration 554: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001573294 ;    
Iteration 555: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001482586 ;    
Iteration 556: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001602392 ;    
