Run 0 

Iteration 0: value_global_best = 2097831 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097831 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2140459 ;    
Iteration 942: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000647845 ;    
Iteration 943: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000690599 ;    
Iteration 944: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000725338 ;    
Iteration 945: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000703330 ;    
Iteration 946: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000709117 ;    
Iteration 947: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000703868 ;    
Iteration 948: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000669332 ;    
Iteration 949: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000705511 ;    
Iteration 950: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000529639 ;    
Iteration 951: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000618049 ;    
Iteration 952: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000754569 ;    
Iteration 953: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000671689 ;    
Iteration 954: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000596871 ;    
Iteration 955: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000711122 ;    
Iteration 956: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1130000717360 ;    
Iteration 957: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000650368 ;    
Iteration 958: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000595696 ;    
Iteration 959: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000746562 ;    
Iteration 960: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000696351 ;    
Iteration 961: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000650796 ;    
Iteration 962: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000583971 ;    
Iteration 963: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000587558 ;    
Iteration 964: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000616783 ;    
Iteration 965: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000620657 ;    
Iteration 966: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000669712 ;    
Iteration 967: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000584305 ;    
Iteration 968: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000513590 ;    
Iteration 969: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 780000787037 ;    
Iteration 970: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1080000604079 ;    
Iteration 971: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000596364 ;    
Iteration 972: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000604986 ;    
Iteration 973: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000629970 ;    
Iteration 974: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000671300 ;    
Iteration 975: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000703561 ;    
Iteration 976: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 830000731222 ;    
Iteration 977: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1110000449735 ;    
Iteration 978: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000617489 ;    
Iteration 979: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000607350 ;    
Iteration 980: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000671661 ;    
Iteration 981: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000614831 ;    
Iteration 982: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1140000555233 ;    
Iteration 983: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000524205 ;    
Iteration 984: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000640342 ;    
Iteration 985: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000681862 ;    
Iteration 986: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000575358 ;    
Iteration 987: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000635700 ;    
Iteration 988: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000606657 ;    
Iteration 989: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000640803 ;    
Iteration 990: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000660388 ;    
Iteration 991: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000587168 ;    
Iteration 992: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000574868 ;    
Iteration 993: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000845949 ;    
Iteration 994: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000722012 ;    
Iteration 995: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000665399 ;    
Iteration 996: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000599115 ;    
Iteration 997: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000642245 ;    
Iteration 998: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000566378 ;    
Iteration 999: value_global_best = 2147467 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2147467 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000715552 ;    
