Run 0 

Iteration 0: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 870000726002 ;    
Iteration 540: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000843701 ;    
Iteration 541: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000685415 ;    
Iteration 542: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000802813 ;    
Iteration 543: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1120000617728 ;    
Iteration 544: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000663469 ;    
Iteration 545: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000715902 ;    
Iteration 546: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000611051 ;    
Iteration 547: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000717400 ;    
Iteration 548: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000693513 ;    
Iteration 549: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000653334 ;    
Iteration 550: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000621069 ;    
Iteration 551: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000695312 ;    
Iteration 552: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1080000556789 ;    
Iteration 553: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000733483 ;    
Iteration 554: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000717287 ;    
Iteration 555: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1100000747832 ;    
Iteration 556: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000723219 ;    
Iteration 557: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000780843 ;    
Iteration 558: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000589599 ;    
Iteration 559: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000680588 ;    
Iteration 560: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000713870 ;    
Iteration 561: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000734524 ;    
Iteration 562: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000605448 ;    
Iteration 563: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000605444 ;    
Iteration 564: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000673397 ;    
Iteration 565: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 830000836481 ;    
Iteration 566: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000630336 ;    
Iteration 567: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000655528 ;    
Iteration 568: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000835898 ;    
Iteration 569: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000672957 ;    
Iteration 570: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000670862 ;    
Iteration 571: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000790956 ;    
Iteration 572: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000607034 ;    
Iteration 573: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000718826 ;    
Iteration 574: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000678326 ;    
Iteration 575: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000769647 ;    
Iteration 576: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000674648 ;    
Iteration 577: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000788419 ;    
Iteration 578: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000844762 ;    
Iteration 579: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000662925 ;    
Iteration 580: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000683677 ;    
Iteration 581: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000748591 ;    
Iteration 582: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000721237 ;    
Iteration 583: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000834388 ;    
Iteration 584: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 830000769192 ;    
Iteration 585: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000758910 ;    
Iteration 586: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1100000595838 ;    
Iteration 587: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000618265 ;    
Iteration 588: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000556785 ;    
Iteration 589: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000734543 ;    
Iteration 590: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000758979 ;    
Iteration 591: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000723302 ;    
Iteration 592: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000735517 ;    
Iteration 593: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000659915 ;    
Iteration 594: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000555076 ;    
Iteration 595: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000830364 ;    
Iteration 596: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000537575 ;    
Iteration 597: value_global_best = 2117635 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 2117635 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000650968 ;    
