Run 0 

Iteration 0: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 1760001152541 ;    
Iteration 542: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001120809 ;    
Iteration 543: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001082638 ;    
Iteration 544: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001002275 ;    
Iteration 545: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1630001135671 ;    
Iteration 546: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930000967936 ;    
Iteration 547: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001008647 ;    
Iteration 548: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001199837 ;    
Iteration 549: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001061888 ;    
Iteration 550: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 1660001121661 ;    
Iteration 551: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001073740 ;    
Iteration 552: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001074059 ;    
Iteration 553: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001141107 ;    
Iteration 554: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001133665 ;    
Iteration 555: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 1650001153447 ;    
Iteration 556: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1690001327675 ;    
Iteration 557: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001047805 ;    
Iteration 558: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001056151 ;    
Iteration 559: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001113308 ;    
Iteration 560: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001071715 ;    
Iteration 561: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001209980 ;    
Iteration 562: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001048257 ;    
Iteration 563: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001154188 ;    
Iteration 564: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001054750 ;    
Iteration 565: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001068599 ;    
Iteration 566: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001189287 ;    
Iteration 567: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001233538 ;    
Iteration 568: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001181171 ;    
Iteration 569: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001206579 ;    
Iteration 570: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001156276 ;    
Iteration 571: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820000910205 ;    
Iteration 572: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001163761 ;    
Iteration 573: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001097269 ;    
Iteration 574: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001103441 ;    
Iteration 575: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001083674 ;    
Iteration 576: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001103994 ;    
Iteration 577: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001119195 ;    
Iteration 578: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001090766 ;    
Iteration 579: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001115368 ;    
Iteration 580: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001200495 ;    
Iteration 581: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001147997 ;    
Iteration 582: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001052613 ;    
Iteration 583: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001190501 ;    
Iteration 584: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001159284 ;    
Iteration 585: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001172039 ;    
Iteration 586: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001145954 ;    
Iteration 587: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970000927028 ;    
Iteration 588: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960000931047 ;    
Iteration 589: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001010167 ;    
Iteration 590: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940000923894 ;    
Iteration 591: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001138795 ;    
Iteration 592: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910000942685 ;    
Iteration 593: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001127163 ;    
Iteration 594: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001078868 ;    
Iteration 595: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001135453 ;    
Iteration 596: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001115004 ;    
Iteration 597: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001083671 ;    
Iteration 598: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001190233 ;    
Iteration 599: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001213236 ;    
Iteration 600: value_global_best = 4028923 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 4028923 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001090584 ;    
