Run 0 

Iteration 0: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2086151 ;    
Iteration 738: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000520784 ;    
Iteration 739: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000625941 ;    
Iteration 740: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000609720 ;    
Iteration 741: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000748313 ;    
Iteration 742: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000516882 ;    
Iteration 743: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000546949 ;    
Iteration 744: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000672910 ;    
Iteration 745: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000566467 ;    
Iteration 746: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000628082 ;    
Iteration 747: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000589285 ;    
Iteration 748: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000524813 ;    
Iteration 749: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000543803 ;    
Iteration 750: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000680816 ;    
Iteration 751: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000598023 ;    
Iteration 752: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000694532 ;    
Iteration 753: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000491991 ;    
Iteration 754: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000643896 ;    
Iteration 755: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000623430 ;    
Iteration 756: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000502775 ;    
Iteration 757: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000726496 ;    
Iteration 758: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000662757 ;    
Iteration 759: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000594658 ;    
Iteration 760: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000690452 ;    
Iteration 761: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000574774 ;    
Iteration 762: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000533355 ;    
Iteration 763: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000621348 ;    
Iteration 764: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000628022 ;    
Iteration 765: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000556804 ;    
Iteration 766: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000545794 ;    
Iteration 767: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000622095 ;    
Iteration 768: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000683481 ;    
Iteration 769: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000531841 ;    
Iteration 770: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000664384 ;    
Iteration 771: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000638476 ;    
Iteration 772: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000639863 ;    
Iteration 773: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000577138 ;    
Iteration 774: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000608794 ;    
Iteration 775: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000761730 ;    
Iteration 776: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000567465 ;    
Iteration 777: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000672134 ;    
Iteration 778: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000573925 ;    
Iteration 779: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000548692 ;    
Iteration 780: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000649032 ;    
Iteration 781: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000683209 ;    
Iteration 782: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000694932 ;    
Iteration 783: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000611053 ;    
Iteration 784: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000559088 ;    
Iteration 785: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000705504 ;    
Iteration 786: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000593063 ;    
Iteration 787: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000652675 ;    
Iteration 788: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000604352 ;    
Iteration 789: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000714714 ;    
Iteration 790: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000629471 ;    
Iteration 791: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000553609 ;    
Iteration 792: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000459323 ;    
Iteration 793: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000483273 ;    
Iteration 794: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000671727 ;    
