Run 0 

Iteration 0: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1730001227244 ;    
Iteration 395: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001234231 ;    
Iteration 396: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001297498 ;    
Iteration 397: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001115712 ;    
Iteration 398: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001093096 ;    
Iteration 399: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001032050 ;    
Iteration 400: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001060203 ;    
Iteration 401: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001145648 ;    
Iteration 402: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001291697 ;    
Iteration 403: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001080742 ;    
Iteration 404: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001252308 ;    
Iteration 405: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001134106 ;    
Iteration 406: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 1710001328505 ;    
Iteration 407: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001220989 ;    
Iteration 408: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001113202 ;    
Iteration 409: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001273826 ;    
Iteration 410: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001261796 ;    
Iteration 411: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001113136 ;    
Iteration 412: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001344256 ;    
Iteration 413: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001091587 ;    
Iteration 414: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001309613 ;    
Iteration 415: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001187855 ;    
Iteration 416: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001000219 ;    
Iteration 417: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001178410 ;    
Iteration 418: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 1710001343502 ;    
Iteration 419: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001256102 ;    
Iteration 420: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 1680001220132 ;    
Iteration 421: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001315905 ;    
Iteration 422: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001103894 ;    
Iteration 423: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001355402 ;    
Iteration 424: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001206205 ;    
Iteration 425: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001277658 ;    
Iteration 426: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001280738 ;    
Iteration 427: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001144261 ;    
Iteration 428: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001093000 ;    
Iteration 429: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001256829 ;    
Iteration 430: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000000998374 ;    
Iteration 431: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001248782 ;    
Iteration 432: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001227550 ;    
Iteration 433: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001214633 ;    
Iteration 434: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001003058 ;    
Iteration 435: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001332224 ;    
Iteration 436: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001071050 ;    
Iteration 437: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001173140 ;    
Iteration 438: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001049855 ;    
Iteration 439: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001199097 ;    
Iteration 440: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 1700001325596 ;    
Iteration 441: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001258692 ;    
Iteration 442: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001237642 ;    
Iteration 443: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001210206 ;    
Iteration 444: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001185015 ;    
Iteration 445: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001017689 ;    
Iteration 446: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001018914 ;    
Iteration 447: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001172960 ;    
Iteration 448: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001411245 ;    
Iteration 449: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001294585 ;    
Iteration 450: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001264272 ;    
Iteration 451: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001315156 ;    
Iteration 452: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001058588 ;    
