Run 0 

Iteration 0: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1810001326408 ;    
Iteration 323: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001184598 ;    
Iteration 324: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001233542 ;    
Iteration 325: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001199644 ;    
Iteration 326: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001116268 ;    
Iteration 327: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1710001451706 ;    
Iteration 328: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001197656 ;    
Iteration 329: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2050001207054 ;    
Iteration 330: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001125180 ;    
Iteration 331: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001261516 ;    
Iteration 332: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001133970 ;    
Iteration 333: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001255833 ;    
Iteration 334: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001232253 ;    
Iteration 335: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001287957 ;    
Iteration 336: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001296172 ;    
Iteration 337: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001421679 ;    
Iteration 338: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001199661 ;    
Iteration 339: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 1610001470920 ;    
Iteration 340: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001266400 ;    
Iteration 341: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001006448 ;    
Iteration 342: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001235786 ;    
Iteration 343: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001095838 ;    
Iteration 344: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001179415 ;    
Iteration 345: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001188740 ;    
Iteration 346: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001094677 ;    
Iteration 347: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001156456 ;    
Iteration 348: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001155604 ;    
Iteration 349: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001232912 ;    
Iteration 350: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1640001393870 ;    
Iteration 351: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001146451 ;    
Iteration 352: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001133396 ;    
Iteration 353: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040000975017 ;    
Iteration 354: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001106918 ;    
Iteration 355: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001241462 ;    
Iteration 356: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2080001000717 ;    
Iteration 357: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001105118 ;    
Iteration 358: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001083674 ;    
Iteration 359: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001111911 ;    
Iteration 360: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001223697 ;    
Iteration 361: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001203313 ;    
Iteration 362: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001242594 ;    
Iteration 363: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001235905 ;    
Iteration 364: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001264402 ;    
Iteration 365: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001107153 ;    
Iteration 366: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001157307 ;    
Iteration 367: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001162204 ;    
Iteration 368: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001097022 ;    
Iteration 369: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001251683 ;    
Iteration 370: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001265464 ;    
Iteration 371: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001072075 ;    
Iteration 372: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001174457 ;    
Iteration 373: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970000998211 ;    
Iteration 374: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001181834 ;    
Iteration 375: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001254440 ;    
Iteration 376: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001243270 ;    
Iteration 377: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001356437 ;    
Iteration 378: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001134614 ;    
Iteration 379: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001247796 ;    
Iteration 380: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 1660001369963 ;    
Iteration 381: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2030001113716 ;    
