Run 0 

Iteration 0: value_global_best = 5900921 ;    number_particle_minimum_personal_best = 31 ;    value_minimum_personal_best = 5900921 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2530001794925 ;    
Iteration 305: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001716383 ;    
Iteration 306: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001849302 ;    
Iteration 307: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001693342 ;    
Iteration 308: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001786522 ;    
Iteration 309: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001643570 ;    
Iteration 310: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001817695 ;    
Iteration 311: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001733840 ;    
Iteration 312: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001707943 ;    
Iteration 313: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001720391 ;    
Iteration 314: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001802849 ;    
Iteration 315: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750002148312 ;    
Iteration 316: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001814804 ;    
Iteration 317: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001791539 ;    
Iteration 318: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001956815 ;    
Iteration 319: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001962662 ;    
Iteration 320: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001890933 ;    
Iteration 321: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001721271 ;    
Iteration 322: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001687206 ;    
Iteration 323: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001731516 ;    
Iteration 324: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 2560002119808 ;    
Iteration 325: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2990001604183 ;    
Iteration 326: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001653188 ;    
Iteration 327: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001828031 ;    
Iteration 328: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001828031 ;    
Iteration 329: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001673257 ;    
Iteration 330: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001630931 ;    
Iteration 331: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001788614 ;    
Iteration 332: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001937767 ;    
Iteration 333: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001795105 ;    
Iteration 334: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001964248 ;    
Iteration 335: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001837166 ;    
Iteration 336: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001566105 ;    
Iteration 337: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001690441 ;    
Iteration 338: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001744125 ;    
Iteration 339: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001610703 ;    
Iteration 340: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001905205 ;    
Iteration 341: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001733247 ;    
Iteration 342: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001669712 ;    
Iteration 343: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001821847 ;    
Iteration 344: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001682914 ;    
Iteration 345: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001780367 ;    
Iteration 346: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001735765 ;    
Iteration 347: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001723430 ;    
Iteration 348: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001820647 ;    
Iteration 349: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001808905 ;    
Iteration 350: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001915344 ;    
Iteration 351: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001883418 ;    
Iteration 352: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001683019 ;    
Iteration 353: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001802517 ;    
Iteration 354: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001613709 ;    
Iteration 355: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3040001651462 ;    
Iteration 356: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001709137 ;    
Iteration 357: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001750935 ;    
Iteration 358: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001761969 ;    
Iteration 359: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 2530002008500 ;    
Iteration 360: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001600978 ;    
Iteration 361: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001719785 ;    
Iteration 362: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001934564 ;    
