Run 0 

Iteration 0: value_global_best = 3989017 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 3989017 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 1800001239962 ;    
Iteration 597: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001214791 ;    
Iteration 598: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001110828 ;    
Iteration 599: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001112015 ;    
Iteration 600: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001196936 ;    
Iteration 601: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001173555 ;    
Iteration 602: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001137217 ;    
Iteration 603: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970000957756 ;    
Iteration 604: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001003967 ;    
Iteration 605: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 8 ;    value_best_iteration = 1680001082814 ;    
Iteration 606: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001284692 ;    
Iteration 607: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001049688 ;    
Iteration 608: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1640001204684 ;    
Iteration 609: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870000926377 ;    
Iteration 610: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001163977 ;    
Iteration 611: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001135057 ;    
Iteration 612: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880000993676 ;    
Iteration 613: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001119599 ;    
Iteration 614: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001172423 ;    
Iteration 615: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001196881 ;    
Iteration 616: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001133436 ;    
Iteration 617: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001103295 ;    
Iteration 618: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001222277 ;    
Iteration 619: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001153005 ;    
Iteration 620: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001070653 ;    
Iteration 621: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 1660001362688 ;    
Iteration 622: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001235156 ;    
Iteration 623: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001253508 ;    
Iteration 624: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001102001 ;    
Iteration 625: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001187770 ;    
Iteration 626: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001172551 ;    
Iteration 627: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001068342 ;    
Iteration 628: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001159217 ;    
Iteration 629: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001110542 ;    
Iteration 630: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001194459 ;    
Iteration 631: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001168345 ;    
Iteration 632: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001140050 ;    
Iteration 633: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001135331 ;    
Iteration 634: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001258946 ;    
Iteration 635: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001121878 ;    
Iteration 636: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001004649 ;    
Iteration 637: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001257791 ;    
Iteration 638: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001298754 ;    
Iteration 639: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001069685 ;    
Iteration 640: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840000993524 ;    
Iteration 641: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001048024 ;    
Iteration 642: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 1650001294418 ;    
Iteration 643: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001232298 ;    
Iteration 644: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001078625 ;    
Iteration 645: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001173955 ;    
Iteration 646: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001135539 ;    
Iteration 647: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001123577 ;    
Iteration 648: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001135481 ;    
Iteration 649: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001089242 ;    
Iteration 650: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001136059 ;    
Iteration 651: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001137277 ;    
Iteration 652: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001035905 ;    
Iteration 653: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001198432 ;    
Iteration 654: value_global_best = 3998385 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 3998385 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001260881 ;    
