Run 0 

Iteration 0: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 2590001533821 ;    
Iteration 313: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001685467 ;    
Iteration 314: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2420001722359 ;    
Iteration 315: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001626377 ;    
Iteration 316: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2450001788870 ;    
Iteration 317: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001799107 ;    
Iteration 318: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001608442 ;    
Iteration 319: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001538783 ;    
Iteration 320: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001429821 ;    
Iteration 321: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2470001830156 ;    
Iteration 322: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2460001739671 ;    
Iteration 323: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2480001581578 ;    
Iteration 324: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2510001722902 ;    
Iteration 325: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2580001577881 ;    
Iteration 326: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2460001744036 ;    
Iteration 327: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001618165 ;    
Iteration 328: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001724104 ;    
Iteration 329: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001383622 ;    
Iteration 330: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001526753 ;    
Iteration 331: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001612457 ;    
Iteration 332: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2470001618680 ;    
Iteration 333: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001605145 ;    
Iteration 334: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001640758 ;    
Iteration 335: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001533631 ;    
Iteration 336: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2470001627747 ;    
Iteration 337: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2450001702819 ;    
Iteration 338: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001564182 ;    
Iteration 339: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2530001554565 ;    
Iteration 340: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 5501814 ;    
Iteration 341: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 2500001731293 ;    
Iteration 342: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 2520001616835 ;    
Iteration 343: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001526514 ;    
Iteration 344: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001798253 ;    
Iteration 345: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001628605 ;    
Iteration 346: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001475315 ;    
Iteration 347: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2520001461049 ;    
Iteration 348: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2440001704195 ;    
Iteration 349: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001743617 ;    
Iteration 350: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2490001634858 ;    
Iteration 351: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001514584 ;    
Iteration 352: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001574306 ;    
Iteration 353: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001329822 ;    
Iteration 354: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2580001696874 ;    
Iteration 355: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001397134 ;    
Iteration 356: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001568680 ;    
Iteration 357: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2420001664956 ;    
Iteration 358: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2480001547051 ;    
Iteration 359: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001352040 ;    
Iteration 360: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001504906 ;    
Iteration 361: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2510001695988 ;    
Iteration 362: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2520001568588 ;    
Iteration 363: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001478183 ;    
Iteration 364: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001363176 ;    
Iteration 365: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2410001773302 ;    
Iteration 366: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001611783 ;    
Iteration 367: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2520001744779 ;    
Iteration 368: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001606916 ;    
Iteration 369: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001520730 ;    
Iteration 370: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 2510001789245 ;    
Iteration 371: value_global_best = 5501814 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501814 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001571751 ;    
