Run 0 

Iteration 0: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 1830001273834 ;    
Iteration 468: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001286306 ;    
Iteration 469: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001288517 ;    
Iteration 470: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001251742 ;    
Iteration 471: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001267909 ;    
Iteration 472: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001172967 ;    
Iteration 473: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001293327 ;    
Iteration 474: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001288898 ;    
Iteration 475: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001145233 ;    
Iteration 476: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001253281 ;    
Iteration 477: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001165624 ;    
Iteration 478: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001050948 ;    
Iteration 479: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001269363 ;    
Iteration 480: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001128424 ;    
Iteration 481: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001162517 ;    
Iteration 482: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001146857 ;    
Iteration 483: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040001187021 ;    
Iteration 484: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001371790 ;    
Iteration 485: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001207624 ;    
Iteration 486: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001293630 ;    
Iteration 487: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001258008 ;    
Iteration 488: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001296510 ;    
Iteration 489: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001344115 ;    
Iteration 490: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001275641 ;    
Iteration 491: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001248686 ;    
Iteration 492: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001222941 ;    
Iteration 493: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001199513 ;    
Iteration 494: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001148587 ;    
Iteration 495: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001171840 ;    
Iteration 496: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001104185 ;    
Iteration 497: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001235774 ;    
Iteration 498: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 14 ;    value_best_iteration = 1610001428181 ;    
Iteration 499: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001183849 ;    
Iteration 500: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001468640 ;    
Iteration 501: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001341162 ;    
Iteration 502: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001258970 ;    
Iteration 503: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001305553 ;    
Iteration 504: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2100001060666 ;    
Iteration 505: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001133201 ;    
Iteration 506: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001351773 ;    
Iteration 507: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001280534 ;    
Iteration 508: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001085890 ;    
Iteration 509: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001294807 ;    
Iteration 510: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 1690001348551 ;    
Iteration 511: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001173758 ;    
Iteration 512: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001257132 ;    
Iteration 513: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001348189 ;    
Iteration 514: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001183799 ;    
Iteration 515: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001170955 ;    
Iteration 516: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 1660001382353 ;    
Iteration 517: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001324961 ;    
Iteration 518: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001209478 ;    
Iteration 519: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001105929 ;    
Iteration 520: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001169579 ;    
Iteration 521: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001295427 ;    
Iteration 522: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001231354 ;    
Iteration 523: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001267677 ;    
Iteration 524: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001282917 ;    
Iteration 525: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001265685 ;    
