Run 0 

Iteration 0: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 2760001815509 ;    
Iteration 659: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001834511 ;    
Iteration 660: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001760023 ;    
Iteration 661: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810002023203 ;    
Iteration 662: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001618538 ;    
Iteration 663: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001778694 ;    
Iteration 664: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001897665 ;    
Iteration 665: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001864033 ;    
Iteration 666: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001718520 ;    
Iteration 667: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001901720 ;    
Iteration 668: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001781329 ;    
Iteration 669: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001771217 ;    
Iteration 670: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001958869 ;    
Iteration 671: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001637278 ;    
Iteration 672: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001910789 ;    
Iteration 673: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 2460001968906 ;    
Iteration 674: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001728395 ;    
Iteration 675: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001674266 ;    
Iteration 676: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001653875 ;    
Iteration 677: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001862339 ;    
Iteration 678: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001830449 ;    
Iteration 679: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001696666 ;    
Iteration 680: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001945019 ;    
Iteration 681: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001797744 ;    
Iteration 682: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001749722 ;    
Iteration 683: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001686866 ;    
Iteration 684: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001830749 ;    
Iteration 685: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001842573 ;    
Iteration 686: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001532147 ;    
Iteration 687: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001715602 ;    
Iteration 688: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001548007 ;    
Iteration 689: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001827025 ;    
Iteration 690: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001820948 ;    
Iteration 691: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001721019 ;    
Iteration 692: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001855390 ;    
Iteration 693: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001878134 ;    
Iteration 694: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001669634 ;    
Iteration 695: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001695411 ;    
Iteration 696: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001843403 ;    
Iteration 697: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001824712 ;    
Iteration 698: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001768442 ;    
Iteration 699: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001912329 ;    
Iteration 700: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001741443 ;    
Iteration 701: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670002011196 ;    
Iteration 702: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001789486 ;    
Iteration 703: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001619743 ;    
Iteration 704: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001931078 ;    
Iteration 705: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001537805 ;    
Iteration 706: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001694568 ;    
Iteration 707: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001926765 ;    
Iteration 708: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001857198 ;    
Iteration 709: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001898462 ;    
Iteration 710: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001660137 ;    
Iteration 711: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001646368 ;    
Iteration 712: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001675279 ;    
Iteration 713: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001802730 ;    
Iteration 714: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640002021433 ;    
Iteration 715: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001884384 ;    
Iteration 716: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001697634 ;    
