Run 0 

Iteration 0: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30006097292 ;    
Iteration 688: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001951712 ;    
Iteration 689: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001813836 ;    
Iteration 690: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001720870 ;    
Iteration 691: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001755861 ;    
Iteration 692: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001986761 ;    
Iteration 693: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001923845 ;    
Iteration 694: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001832850 ;    
Iteration 695: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001896714 ;    
Iteration 696: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001989050 ;    
Iteration 697: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001774239 ;    
Iteration 698: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001729062 ;    
Iteration 699: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001988745 ;    
Iteration 700: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670002031613 ;    
Iteration 701: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001914299 ;    
Iteration 702: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001804646 ;    
Iteration 703: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001956634 ;    
Iteration 704: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2990001750217 ;    
Iteration 705: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001873017 ;    
Iteration 706: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001886723 ;    
Iteration 707: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001820082 ;    
Iteration 708: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001739824 ;    
Iteration 709: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001592262 ;    
Iteration 710: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001757061 ;    
Iteration 711: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001761810 ;    
Iteration 712: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001723106 ;    
Iteration 713: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750002085841 ;    
Iteration 714: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810002028505 ;    
Iteration 715: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001971385 ;    
Iteration 716: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001933133 ;    
Iteration 717: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001850641 ;    
Iteration 718: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001891553 ;    
Iteration 719: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001795376 ;    
Iteration 720: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001654299 ;    
Iteration 721: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2980001714310 ;    
Iteration 722: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001797276 ;    
Iteration 723: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001917194 ;    
Iteration 724: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001588571 ;    
Iteration 725: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001802193 ;    
Iteration 726: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001789169 ;    
Iteration 727: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001859227 ;    
Iteration 728: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001961396 ;    
Iteration 729: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001757048 ;    
Iteration 730: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001629334 ;    
Iteration 731: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001967919 ;    
Iteration 732: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001890876 ;    
Iteration 733: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001824314 ;    
Iteration 734: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001753375 ;    
Iteration 735: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001758123 ;    
Iteration 736: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001764214 ;    
Iteration 737: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001756528 ;    
Iteration 738: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001744941 ;    
Iteration 739: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001998691 ;    
Iteration 740: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001939012 ;    
Iteration 741: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001765556 ;    
