Run 0 

Iteration 0: value_global_best = 4180158 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4180158 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 1710001296835 ;    
Iteration 884: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001134929 ;    
Iteration 885: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001099865 ;    
Iteration 886: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001227103 ;    
Iteration 887: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001132705 ;    
Iteration 888: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001205747 ;    
Iteration 889: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001317103 ;    
Iteration 890: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001278630 ;    
Iteration 891: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001373377 ;    
Iteration 892: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001214826 ;    
Iteration 893: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001156481 ;    
Iteration 894: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880000998136 ;    
Iteration 895: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001068728 ;    
Iteration 896: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040001134703 ;    
Iteration 897: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001224320 ;    
Iteration 898: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001096282 ;    
Iteration 899: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001174737 ;    
Iteration 900: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001108872 ;    
Iteration 901: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001182469 ;    
Iteration 902: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001041651 ;    
Iteration 903: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040001069059 ;    
Iteration 904: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001117479 ;    
Iteration 905: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990000955187 ;    
Iteration 906: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001204186 ;    
Iteration 907: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001264092 ;    
Iteration 908: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001214834 ;    
Iteration 909: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001155082 ;    
Iteration 910: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001081444 ;    
Iteration 911: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001298937 ;    
Iteration 912: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001223558 ;    
Iteration 913: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001131563 ;    
Iteration 914: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980000947620 ;    
Iteration 915: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001104657 ;    
Iteration 916: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001327322 ;    
Iteration 917: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001237245 ;    
Iteration 918: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001093845 ;    
Iteration 919: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001237992 ;    
Iteration 920: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001044795 ;    
Iteration 921: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001249061 ;    
Iteration 922: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001140278 ;    
Iteration 923: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001159439 ;    
Iteration 924: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001029528 ;    
Iteration 925: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001242050 ;    
Iteration 926: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001150297 ;    
Iteration 927: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950000981823 ;    
Iteration 928: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001098430 ;    
Iteration 929: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001010902 ;    
Iteration 930: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001286563 ;    
Iteration 931: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001157150 ;    
Iteration 932: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001208243 ;    
Iteration 933: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001196569 ;    
Iteration 934: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001131800 ;    
Iteration 935: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001196333 ;    
Iteration 936: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001232902 ;    
Iteration 937: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001225461 ;    
Iteration 938: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001197663 ;    
Iteration 939: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001123896 ;    
Iteration 940: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001057552 ;    
Iteration 941: value_global_best = 4138983 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4138983 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001155236 ;    
