Run 0 

Iteration 0: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 1770001431224 ;    
Iteration 321: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001304344 ;    
Iteration 322: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 1730001191033 ;    
Iteration 323: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001337203 ;    
Iteration 324: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001323721 ;    
Iteration 325: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001161455 ;    
Iteration 326: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001207221 ;    
Iteration 327: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001174344 ;    
Iteration 328: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001170593 ;    
Iteration 329: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001278656 ;    
Iteration 330: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001287314 ;    
Iteration 331: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001297647 ;    
Iteration 332: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001173367 ;    
Iteration 333: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001246687 ;    
Iteration 334: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001207120 ;    
Iteration 335: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001257984 ;    
Iteration 336: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001387174 ;    
Iteration 337: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001170919 ;    
Iteration 338: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 1680001334702 ;    
Iteration 339: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001199618 ;    
Iteration 340: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001354478 ;    
Iteration 341: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001258734 ;    
Iteration 342: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001323886 ;    
Iteration 343: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001185200 ;    
Iteration 344: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001352897 ;    
Iteration 345: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001065451 ;    
Iteration 346: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001309719 ;    
Iteration 347: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001335220 ;    
Iteration 348: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001261600 ;    
Iteration 349: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001360427 ;    
Iteration 350: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001388293 ;    
Iteration 351: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001302029 ;    
Iteration 352: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001226016 ;    
Iteration 353: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001250665 ;    
Iteration 354: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001335503 ;    
Iteration 355: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001209229 ;    
Iteration 356: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001142164 ;    
Iteration 357: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001283650 ;    
Iteration 358: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001240834 ;    
Iteration 359: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001093357 ;    
Iteration 360: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001210609 ;    
Iteration 361: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001248316 ;    
Iteration 362: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001166837 ;    
Iteration 363: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001215466 ;    
Iteration 364: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001233587 ;    
Iteration 365: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001202467 ;    
Iteration 366: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001507511 ;    
Iteration 367: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001101461 ;    
Iteration 368: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001345158 ;    
Iteration 369: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001352142 ;    
Iteration 370: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001044016 ;    
Iteration 371: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001463360 ;    
Iteration 372: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001268943 ;    
Iteration 373: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001213692 ;    
Iteration 374: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1710001349271 ;    
Iteration 375: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001314794 ;    
Iteration 376: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001271511 ;    
Iteration 377: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840000993125 ;    
Iteration 378: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001319312 ;    
Iteration 379: value_global_best = 4068169 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 4068169 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001064631 ;    
