Run 0 

Iteration 0: value_global_best = 5795373 ;    number_particle_minimum_personal_best = 27 ;    value_minimum_personal_best = 5795373 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 6136809 ;    
Iteration 314: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001846341 ;    
Iteration 315: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 2510001772092 ;    
Iteration 316: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001744861 ;    
Iteration 317: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001605346 ;    
Iteration 318: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001555596 ;    
Iteration 319: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001783842 ;    
Iteration 320: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001784758 ;    
Iteration 321: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001872636 ;    
Iteration 322: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001736108 ;    
Iteration 323: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001761932 ;    
Iteration 324: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001716274 ;    
Iteration 325: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001908165 ;    
Iteration 326: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001689785 ;    
Iteration 327: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2600001864772 ;    
Iteration 328: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001899637 ;    
Iteration 329: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001715792 ;    
Iteration 330: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001593189 ;    
Iteration 331: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001638898 ;    
Iteration 332: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001759072 ;    
Iteration 333: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001587806 ;    
Iteration 334: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001571866 ;    
Iteration 335: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001542297 ;    
Iteration 336: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001642902 ;    
Iteration 337: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001744380 ;    
Iteration 338: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001488975 ;    
Iteration 339: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001593690 ;    
Iteration 340: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001544759 ;    
Iteration 341: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001787099 ;    
Iteration 342: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001712370 ;    
Iteration 343: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001731670 ;    
Iteration 344: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001726547 ;    
Iteration 345: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001629720 ;    
Iteration 346: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001692953 ;    
Iteration 347: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001804738 ;    
Iteration 348: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001667223 ;    
Iteration 349: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001653458 ;    
Iteration 350: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001800595 ;    
Iteration 351: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001646753 ;    
Iteration 352: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001792738 ;    
Iteration 353: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001679094 ;    
Iteration 354: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001680242 ;    
Iteration 355: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001753801 ;    
Iteration 356: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001849214 ;    
Iteration 357: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001531935 ;    
Iteration 358: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001756616 ;    
Iteration 359: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001621135 ;    
Iteration 360: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001655404 ;    
Iteration 361: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001670330 ;    
Iteration 362: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001609719 ;    
Iteration 363: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001527922 ;    
Iteration 364: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001785104 ;    
Iteration 365: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001632528 ;    
Iteration 366: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001660754 ;    
Iteration 367: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570002070401 ;    
Iteration 368: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001652020 ;    
Iteration 369: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001656982 ;    
Iteration 370: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001646980 ;    
Iteration 371: value_global_best = 5747350 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5747350 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001605998 ;    
