Run 0 

Iteration 0: value_global_best = 2032131 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2032131 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 860000793851 ;    
Iteration 403: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000800109 ;    
Iteration 404: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000715329 ;    
Iteration 405: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000770136 ;    
Iteration 406: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000672862 ;    
Iteration 407: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000600669 ;    
Iteration 408: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000633290 ;    
Iteration 409: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000705755 ;    
Iteration 410: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000600159 ;    
Iteration 411: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000687719 ;    
Iteration 412: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000686911 ;    
Iteration 413: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000660181 ;    
Iteration 414: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000640642 ;    
Iteration 415: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000680954 ;    
Iteration 416: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000738763 ;    
Iteration 417: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 820000616922 ;    
Iteration 418: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000612290 ;    
Iteration 419: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000641135 ;    
Iteration 420: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000599343 ;    
Iteration 421: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000619259 ;    
Iteration 422: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000683492 ;    
Iteration 423: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000653381 ;    
Iteration 424: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000512681 ;    
Iteration 425: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000664293 ;    
Iteration 426: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000724140 ;    
Iteration 427: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000576645 ;    
Iteration 428: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000537493 ;    
Iteration 429: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000826223 ;    
Iteration 430: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000620331 ;    
Iteration 431: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000672646 ;    
Iteration 432: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000598305 ;    
Iteration 433: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000680348 ;    
Iteration 434: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000627860 ;    
Iteration 435: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 830000599376 ;    
Iteration 436: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000674216 ;    
Iteration 437: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000689698 ;    
Iteration 438: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 830000824983 ;    
Iteration 439: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000801897 ;    
Iteration 440: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 820000704526 ;    
Iteration 441: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000681531 ;    
Iteration 442: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000587470 ;    
Iteration 443: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000611836 ;    
Iteration 444: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000606955 ;    
Iteration 445: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000629996 ;    
Iteration 446: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000706813 ;    
Iteration 447: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000626040 ;    
Iteration 448: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000563460 ;    
Iteration 449: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000566702 ;    
Iteration 450: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 830000813174 ;    
Iteration 451: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000694240 ;    
Iteration 452: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000705114 ;    
Iteration 453: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000609108 ;    
Iteration 454: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 820000728619 ;    
Iteration 455: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000673678 ;    
Iteration 456: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000612770 ;    
Iteration 457: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 820000682137 ;    
Iteration 458: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000547451 ;    
Iteration 459: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000726541 ;    
