Run 0 

Iteration 0: value_global_best = 3856973 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 3856973 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 4161346 ;    
Iteration 470: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001146776 ;    
Iteration 471: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001083448 ;    
Iteration 472: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001191588 ;    
Iteration 473: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001164591 ;    
Iteration 474: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001197699 ;    
Iteration 475: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001131341 ;    
Iteration 476: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001138327 ;    
Iteration 477: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001136795 ;    
Iteration 478: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001067548 ;    
Iteration 479: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001161523 ;    
Iteration 480: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001165504 ;    
Iteration 481: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001194071 ;    
Iteration 482: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001227565 ;    
Iteration 483: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001142293 ;    
Iteration 484: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001101376 ;    
Iteration 485: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990000983544 ;    
Iteration 486: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001015013 ;    
Iteration 487: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001267755 ;    
Iteration 488: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001160957 ;    
Iteration 489: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001066534 ;    
Iteration 490: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001119197 ;    
Iteration 491: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2060001084915 ;    
Iteration 492: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001252336 ;    
Iteration 493: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001058414 ;    
Iteration 494: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001139251 ;    
Iteration 495: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001077037 ;    
Iteration 496: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001164313 ;    
Iteration 497: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970000967367 ;    
Iteration 498: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001073269 ;    
Iteration 499: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001115864 ;    
Iteration 500: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001276133 ;    
Iteration 501: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001119557 ;    
Iteration 502: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001176306 ;    
Iteration 503: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 1700001237685 ;    
Iteration 504: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001108901 ;    
Iteration 505: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001055762 ;    
Iteration 506: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001114813 ;    
Iteration 507: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001110590 ;    
Iteration 508: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001164836 ;    
Iteration 509: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1680001382407 ;    
Iteration 510: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001059917 ;    
Iteration 511: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001067090 ;    
Iteration 512: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001153355 ;    
Iteration 513: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1710001246744 ;    
Iteration 514: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001106694 ;    
Iteration 515: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 1670001453294 ;    
Iteration 516: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001066754 ;    
Iteration 517: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1710001270546 ;    
Iteration 518: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001229635 ;    
Iteration 519: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001078197 ;    
Iteration 520: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001109714 ;    
Iteration 521: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001151526 ;    
Iteration 522: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 1630001323371 ;    
Iteration 523: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001192257 ;    
Iteration 524: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001078620 ;    
Iteration 525: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001218368 ;    
Iteration 526: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001183916 ;    
Iteration 527: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001153069 ;    
Iteration 528: value_global_best = 3878712 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 3878712 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001177367 ;    
