Run 0 

Iteration 0: value_global_best = 5576605 ;    number_particle_minimum_personal_best = 11 ;    value_minimum_personal_best = 5576605 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 5722244 ;    
Iteration 776: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001848744 ;    
Iteration 777: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001810792 ;    
Iteration 778: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001842993 ;    
Iteration 779: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001700859 ;    
Iteration 780: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001644213 ;    
Iteration 781: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001833730 ;    
Iteration 782: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001782577 ;    
Iteration 783: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001786654 ;    
Iteration 784: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001872067 ;    
Iteration 785: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001797658 ;    
Iteration 786: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001839331 ;    
Iteration 787: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001756259 ;    
Iteration 788: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001761643 ;    
Iteration 789: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001632515 ;    
Iteration 790: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001741391 ;    
Iteration 791: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001667026 ;    
Iteration 792: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001880663 ;    
Iteration 793: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001693219 ;    
Iteration 794: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001845457 ;    
Iteration 795: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001534308 ;    
Iteration 796: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001870814 ;    
Iteration 797: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001719510 ;    
Iteration 798: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001702864 ;    
Iteration 799: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001573538 ;    
Iteration 800: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001638851 ;    
Iteration 801: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001747034 ;    
Iteration 802: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001638420 ;    
Iteration 803: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001644084 ;    
Iteration 804: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001717075 ;    
Iteration 805: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001671443 ;    
Iteration 806: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001772985 ;    
Iteration 807: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001567451 ;    
Iteration 808: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001773463 ;    
Iteration 809: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001701098 ;    
Iteration 810: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001759072 ;    
Iteration 811: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001830633 ;    
Iteration 812: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001608946 ;    
Iteration 813: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001499250 ;    
Iteration 814: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001792287 ;    
Iteration 815: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001598131 ;    
Iteration 816: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001849828 ;    
Iteration 817: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001743228 ;    
Iteration 818: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001653694 ;    
Iteration 819: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001610580 ;    
Iteration 820: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001795952 ;    
Iteration 821: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001502567 ;    
Iteration 822: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001936202 ;    
Iteration 823: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001820282 ;    
Iteration 824: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001623196 ;    
Iteration 825: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001767021 ;    
Iteration 826: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001785257 ;    
Iteration 827: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001874626 ;    
Iteration 828: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001584321 ;    
Iteration 829: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001676850 ;    
Iteration 830: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001565453 ;    
Iteration 831: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001504098 ;    
Iteration 832: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001763741 ;    
Iteration 833: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001528746 ;    
