Run 0 

Iteration 0: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004072590 ;    
Iteration 596: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001091801 ;    
Iteration 597: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001056567 ;    
Iteration 598: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001163263 ;    
Iteration 599: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001239929 ;    
Iteration 600: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001334920 ;    
Iteration 601: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001341404 ;    
Iteration 602: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001248848 ;    
Iteration 603: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001123551 ;    
Iteration 604: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001180195 ;    
Iteration 605: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001227108 ;    
Iteration 606: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001377449 ;    
Iteration 607: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001245458 ;    
Iteration 608: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001151479 ;    
Iteration 609: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001222451 ;    
Iteration 610: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001407780 ;    
Iteration 611: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001335093 ;    
Iteration 612: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001308093 ;    
Iteration 613: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001248429 ;    
Iteration 614: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001222196 ;    
Iteration 615: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001170284 ;    
Iteration 616: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001406107 ;    
Iteration 617: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001288076 ;    
Iteration 618: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001158095 ;    
Iteration 619: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001205275 ;    
Iteration 620: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001264627 ;    
Iteration 621: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001524897 ;    
Iteration 622: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001528895 ;    
Iteration 623: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001398813 ;    
Iteration 624: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001320377 ;    
Iteration 625: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001217345 ;    
Iteration 626: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001347314 ;    
Iteration 627: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001321132 ;    
Iteration 628: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001301827 ;    
Iteration 629: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001071138 ;    
Iteration 630: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 1720001462742 ;    
Iteration 631: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001189621 ;    
Iteration 632: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2070001081502 ;    
Iteration 633: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001274710 ;    
Iteration 634: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001350609 ;    
Iteration 635: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001281567 ;    
Iteration 636: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010000943850 ;    
Iteration 637: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001163511 ;    
Iteration 638: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 1730001313906 ;    
Iteration 639: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001095286 ;    
Iteration 640: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001354467 ;    
Iteration 641: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001254298 ;    
Iteration 642: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001268247 ;    
Iteration 643: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 1690001341480 ;    
Iteration 644: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001192950 ;    
Iteration 645: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1700001220372 ;    
Iteration 646: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 1710001319312 ;    
Iteration 647: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001208721 ;    
Iteration 648: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2120001112329 ;    
Iteration 649: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 1700001352905 ;    
Iteration 650: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001196311 ;    
Iteration 651: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001211284 ;    
Iteration 652: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2100001180943 ;    
Iteration 653: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001243624 ;    
