Run 0 

Iteration 0: value_global_best = 4001125 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4001125 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1710001243789 ;    
Iteration 338: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 80003966744 ;    
Iteration 339: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 80003977731 ;    
Iteration 340: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 80003988941 ;    
Iteration 341: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 40004021183 ;    
Iteration 342: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 60004011091 ;    
Iteration 343: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 70004000146 ;    
Iteration 344: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 50004011459 ;    
Iteration 345: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 40004021857 ;    
Iteration 346: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 20004054504 ;    
Iteration 347: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 50004012464 ;    
Iteration 348: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 50004012061 ;    
Iteration 349: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 20004054535 ;    
Iteration 350: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30004032873 ;    
Iteration 351: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 20004043888 ;    
Iteration 352: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 353: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 20004054695 ;    
Iteration 354: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 20004043888 ;    
Iteration 355: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 20004044100 ;    
Iteration 356: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 20004044646 ;    
Iteration 357: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30004022645 ;    
Iteration 358: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30004043611 ;    
Iteration 359: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054946 ;    
Iteration 360: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30004022645 ;    
Iteration 361: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30004022562 ;    
Iteration 362: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30004022356 ;    
Iteration 363: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 20004043954 ;    
Iteration 364: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065594 ;    
Iteration 365: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 366: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054946 ;    
Iteration 367: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065332 ;    
Iteration 368: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065374 ;    
Iteration 369: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 370: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065275 ;    
Iteration 371: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 372: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065282 ;    
Iteration 373: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004064996 ;    
Iteration 374: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065137 ;    
Iteration 375: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065180 ;    
Iteration 376: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 377: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 378: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 379: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 380: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 381: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054946 ;    
Iteration 382: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 383: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065368 ;    
Iteration 384: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054946 ;    
Iteration 385: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065563 ;    
Iteration 386: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065240 ;    
Iteration 387: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 388: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065129 ;    
Iteration 389: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 390: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065133 ;    
Iteration 391: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004064731 ;    
Iteration 392: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 393: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065174 ;    
Iteration 394: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 395: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004054724 ;    
Iteration 396: value_global_best = 4075953 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 4075953 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004065156 ;    
