Run 0 

Iteration 0: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2560001858187 ;    
Iteration 485: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001818325 ;    
Iteration 486: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001890088 ;    
Iteration 487: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001603180 ;    
Iteration 488: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001809926 ;    
Iteration 489: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001786755 ;    
Iteration 490: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001652044 ;    
Iteration 491: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001639587 ;    
Iteration 492: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001679900 ;    
Iteration 493: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001522766 ;    
Iteration 494: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001879854 ;    
Iteration 495: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001646237 ;    
Iteration 496: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001694307 ;    
Iteration 497: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001788923 ;    
Iteration 498: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001798706 ;    
Iteration 499: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001741160 ;    
Iteration 500: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001638132 ;    
Iteration 501: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001632615 ;    
Iteration 502: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 2590001796787 ;    
Iteration 503: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001979580 ;    
Iteration 504: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001703077 ;    
Iteration 505: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001988118 ;    
Iteration 506: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001711994 ;    
Iteration 507: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001815893 ;    
Iteration 508: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001694314 ;    
Iteration 509: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 2550001836767 ;    
Iteration 510: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001700517 ;    
Iteration 511: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 2540001834163 ;    
Iteration 512: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001731983 ;    
Iteration 513: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 2590001984038 ;    
Iteration 514: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001630354 ;    
Iteration 515: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001629870 ;    
Iteration 516: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001828460 ;    
Iteration 517: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001743720 ;    
Iteration 518: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001610242 ;    
Iteration 519: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001717869 ;    
Iteration 520: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001828949 ;    
Iteration 521: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001728735 ;    
Iteration 522: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 2590001779609 ;    
Iteration 523: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001917039 ;    
Iteration 524: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001784245 ;    
Iteration 525: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001921773 ;    
Iteration 526: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001802298 ;    
Iteration 527: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001793907 ;    
Iteration 528: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001824345 ;    
Iteration 529: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001712891 ;    
Iteration 530: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001786717 ;    
Iteration 531: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001813143 ;    
Iteration 532: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001624827 ;    
Iteration 533: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001847951 ;    
Iteration 534: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001881309 ;    
Iteration 535: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001709265 ;    
Iteration 536: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001734798 ;    
Iteration 537: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001682041 ;    
Iteration 538: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001898561 ;    
Iteration 539: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001815426 ;    
Iteration 540: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001779578 ;    
Iteration 541: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001748147 ;    
Iteration 542: value_global_best = 5847686 ;    number_particle_minimum_personal_best = 35 ;    value_minimum_personal_best = 5847686 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 2570001732396 ;    
