Run 0 

Iteration 0: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 840000734695 ;    
Iteration 455: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000563881 ;    
Iteration 456: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000590611 ;    
Iteration 457: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000731995 ;    
Iteration 458: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000608299 ;    
Iteration 459: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000586967 ;    
Iteration 460: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000586201 ;    
Iteration 461: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000712623 ;    
Iteration 462: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000621784 ;    
Iteration 463: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000723822 ;    
Iteration 464: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000535322 ;    
Iteration 465: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000572000 ;    
Iteration 466: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 800000746924 ;    
Iteration 467: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000640569 ;    
Iteration 468: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000578247 ;    
Iteration 469: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000554744 ;    
Iteration 470: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000732531 ;    
Iteration 471: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000631127 ;    
Iteration 472: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000605764 ;    
Iteration 473: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000807441 ;    
Iteration 474: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000440424 ;    
Iteration 475: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000574899 ;    
Iteration 476: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 780000777862 ;    
Iteration 477: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000609119 ;    
Iteration 478: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000556410 ;    
Iteration 479: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000705753 ;    
Iteration 480: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000735532 ;    
Iteration 481: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000641359 ;    
Iteration 482: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000606495 ;    
Iteration 483: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000683165 ;    
Iteration 484: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000682025 ;    
Iteration 485: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000672821 ;    
Iteration 486: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 840000712248 ;    
Iteration 487: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000627668 ;    
Iteration 488: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000671545 ;    
Iteration 489: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000652415 ;    
Iteration 490: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000629561 ;    
Iteration 491: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000609092 ;    
Iteration 492: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000566786 ;    
Iteration 493: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000500011 ;    
Iteration 494: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000618658 ;    
Iteration 495: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000576695 ;    
Iteration 496: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000556833 ;    
Iteration 497: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000595959 ;    
Iteration 498: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000662614 ;    
Iteration 499: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000719965 ;    
Iteration 500: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000586920 ;    
Iteration 501: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 790000682617 ;    
Iteration 502: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 830000725004 ;    
Iteration 503: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000525933 ;    
Iteration 504: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000577886 ;    
Iteration 505: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000629742 ;    
Iteration 506: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000556235 ;    
Iteration 507: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000630303 ;    
Iteration 508: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000587052 ;    
Iteration 509: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000518548 ;    
Iteration 510: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000579069 ;    
Iteration 511: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000645871 ;    
Iteration 512: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000607568 ;    
