Run 0 

Iteration 0: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 2700001729279 ;    
Iteration 818: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001866999 ;    
Iteration 819: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001714223 ;    
Iteration 820: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001656255 ;    
Iteration 821: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2980001534412 ;    
Iteration 822: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001659746 ;    
Iteration 823: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001785984 ;    
Iteration 824: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001470153 ;    
Iteration 825: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001629535 ;    
Iteration 826: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001727228 ;    
Iteration 827: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001746213 ;    
Iteration 828: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001630293 ;    
Iteration 829: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001758748 ;    
Iteration 830: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001750728 ;    
Iteration 831: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001828056 ;    
Iteration 832: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001726662 ;    
Iteration 833: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001736290 ;    
Iteration 834: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001669650 ;    
Iteration 835: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3170001568206 ;    
Iteration 836: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2990001599439 ;    
Iteration 837: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001852061 ;    
Iteration 838: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001583300 ;    
Iteration 839: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001923296 ;    
Iteration 840: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001592874 ;    
Iteration 841: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3090001368856 ;    
Iteration 842: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001707589 ;    
Iteration 843: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001525676 ;    
Iteration 844: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001751060 ;    
Iteration 845: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001715194 ;    
Iteration 846: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001624142 ;    
Iteration 847: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001768771 ;    
Iteration 848: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001516991 ;    
Iteration 849: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001626170 ;    
Iteration 850: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001574927 ;    
Iteration 851: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001734197 ;    
Iteration 852: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001827263 ;    
Iteration 853: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001426606 ;    
Iteration 854: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2990001501264 ;    
Iteration 855: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001860693 ;    
Iteration 856: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001979393 ;    
Iteration 857: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 8 ;    value_best_iteration = 2570001770351 ;    
Iteration 858: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001666237 ;    
Iteration 859: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001622677 ;    
Iteration 860: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001663911 ;    
Iteration 861: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001774189 ;    
Iteration 862: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001515260 ;    
Iteration 863: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001797247 ;    
Iteration 864: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001707023 ;    
Iteration 865: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001771581 ;    
Iteration 866: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001603973 ;    
Iteration 867: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001729552 ;    
Iteration 868: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001802527 ;    
Iteration 869: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001779707 ;    
Iteration 870: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001740996 ;    
Iteration 871: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001742185 ;    
