Run 0 

Iteration 0: value_global_best = 2093028 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2093028 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 880000768470 ;    
Iteration 670: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000769652 ;    
Iteration 671: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000705598 ;    
Iteration 672: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000710989 ;    
Iteration 673: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000737020 ;    
Iteration 674: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000439550 ;    
Iteration 675: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000669738 ;    
Iteration 676: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000522384 ;    
Iteration 677: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000578999 ;    
Iteration 678: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000651957 ;    
Iteration 679: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000596975 ;    
Iteration 680: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000641024 ;    
Iteration 681: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000672362 ;    
Iteration 682: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000492073 ;    
Iteration 683: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000606247 ;    
Iteration 684: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000523096 ;    
Iteration 685: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000705280 ;    
Iteration 686: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000717363 ;    
Iteration 687: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000520607 ;    
Iteration 688: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000674073 ;    
Iteration 689: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000654260 ;    
Iteration 690: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000772006 ;    
Iteration 691: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000514842 ;    
Iteration 692: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000707517 ;    
Iteration 693: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000585581 ;    
Iteration 694: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000662722 ;    
Iteration 695: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000553498 ;    
Iteration 696: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000629773 ;    
Iteration 697: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000595099 ;    
Iteration 698: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000704520 ;    
Iteration 699: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000692806 ;    
Iteration 700: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000617177 ;    
Iteration 701: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000522856 ;    
Iteration 702: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000590452 ;    
Iteration 703: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000609696 ;    
Iteration 704: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000609696 ;    
Iteration 705: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000638962 ;    
Iteration 706: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000632667 ;    
Iteration 707: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000556307 ;    
Iteration 708: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000614761 ;    
Iteration 709: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000706519 ;    
Iteration 710: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000636749 ;    
Iteration 711: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000643621 ;    
Iteration 712: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000584434 ;    
Iteration 713: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000545434 ;    
Iteration 714: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000461379 ;    
Iteration 715: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000683307 ;    
Iteration 716: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000632766 ;    
Iteration 717: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000649530 ;    
Iteration 718: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000585726 ;    
Iteration 719: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000476916 ;    
Iteration 720: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000651407 ;    
Iteration 721: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000598086 ;    
Iteration 722: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000681627 ;    
Iteration 723: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000585422 ;    
Iteration 724: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000614737 ;    
Iteration 725: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000617067 ;    
Iteration 726: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000738647 ;    
Iteration 727: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000588229 ;    
