Run 0 

Iteration 0: value_global_best = 2059970 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2059970 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 920000625111 ;    
Iteration 334: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000576253 ;    
Iteration 335: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000713506 ;    
Iteration 336: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000880154 ;    
Iteration 337: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000608451 ;    
Iteration 338: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000561351 ;    
Iteration 339: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000660631 ;    
Iteration 340: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000646083 ;    
Iteration 341: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000572787 ;    
Iteration 342: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000593756 ;    
Iteration 343: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000650489 ;    
Iteration 344: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000607187 ;    
Iteration 345: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000795625 ;    
Iteration 346: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000615762 ;    
Iteration 347: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000677122 ;    
Iteration 348: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000634296 ;    
Iteration 349: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000793961 ;    
Iteration 350: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000708820 ;    
Iteration 351: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000641183 ;    
Iteration 352: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 850000683622 ;    
Iteration 353: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000720634 ;    
Iteration 354: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000710409 ;    
Iteration 355: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000726283 ;    
Iteration 356: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000582876 ;    
Iteration 357: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000695800 ;    
Iteration 358: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000738132 ;    
Iteration 359: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000580512 ;    
Iteration 360: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000668459 ;    
Iteration 361: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 800000726368 ;    
Iteration 362: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000532943 ;    
Iteration 363: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000715609 ;    
Iteration 364: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000565765 ;    
Iteration 365: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 820000820618 ;    
Iteration 366: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000574489 ;    
Iteration 367: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 830000777057 ;    
Iteration 368: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000573378 ;    
Iteration 369: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000691753 ;    
Iteration 370: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000671113 ;    
Iteration 371: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000712791 ;    
Iteration 372: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000627692 ;    
Iteration 373: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000774410 ;    
Iteration 374: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000646489 ;    
Iteration 375: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000585973 ;    
Iteration 376: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000753982 ;    
Iteration 377: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 790000880352 ;    
Iteration 378: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 810000585056 ;    
Iteration 379: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 800000655608 ;    
Iteration 380: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000556707 ;    
Iteration 381: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 830000788183 ;    
Iteration 382: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000606503 ;    
Iteration 383: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000425117 ;    
Iteration 384: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000755225 ;    
Iteration 385: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000657018 ;    
Iteration 386: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000745440 ;    
Iteration 387: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000694614 ;    
Iteration 388: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000691498 ;    
Iteration 389: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000710806 ;    
Iteration 390: value_global_best = 2083195 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2083195 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000605453 ;    
