Run 0 

Iteration 0: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30005745904 ;    
Iteration 852: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001775026 ;    
Iteration 853: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001598432 ;    
Iteration 854: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001729546 ;    
Iteration 855: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001687718 ;    
Iteration 856: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001576242 ;    
Iteration 857: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001727256 ;    
Iteration 858: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001641759 ;    
Iteration 859: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001509953 ;    
Iteration 860: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001771089 ;    
Iteration 861: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001705391 ;    
Iteration 862: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001854247 ;    
Iteration 863: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001724181 ;    
Iteration 864: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001755738 ;    
Iteration 865: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001928014 ;    
Iteration 866: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001727226 ;    
Iteration 867: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001682887 ;    
Iteration 868: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001765544 ;    
Iteration 869: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001772981 ;    
Iteration 870: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001797617 ;    
Iteration 871: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001837989 ;    
Iteration 872: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001662741 ;    
Iteration 873: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001671253 ;    
Iteration 874: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001799399 ;    
Iteration 875: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 2550001860132 ;    
Iteration 876: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001774258 ;    
Iteration 877: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001776011 ;    
Iteration 878: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001643717 ;    
Iteration 879: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001716368 ;    
Iteration 880: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001639322 ;    
Iteration 881: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001840988 ;    
Iteration 882: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001713640 ;    
Iteration 883: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001646132 ;    
Iteration 884: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001725903 ;    
Iteration 885: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001681110 ;    
Iteration 886: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001675485 ;    
Iteration 887: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001899334 ;    
Iteration 888: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001653181 ;    
Iteration 889: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001558053 ;    
Iteration 890: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001707209 ;    
Iteration 891: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001862112 ;    
Iteration 892: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001793365 ;    
Iteration 893: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001720203 ;    
Iteration 894: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001743296 ;    
Iteration 895: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001815178 ;    
Iteration 896: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001748459 ;    
Iteration 897: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001771211 ;    
Iteration 898: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001623112 ;    
Iteration 899: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001724995 ;    
Iteration 900: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001656081 ;    
Iteration 901: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001720293 ;    
Iteration 902: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001736906 ;    
Iteration 903: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001770936 ;    
Iteration 904: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001682635 ;    
Iteration 905: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001715293 ;    
Iteration 906: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001645609 ;    
Iteration 907: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001771490 ;    
Iteration 908: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001615595 ;    
Iteration 909: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3080001408831 ;    
Iteration 910: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001727096 ;    
